c0_v6_stage1_stack,c1_v6_stage1_stack,c2_v6_stage1_stack,c3_v6_stage1_stack,c4_v6_stage1_stack,c5_v6_stage1_stack,c6_v6_stage1_stack,c7_v6_stage1_stack,c8_v6_stage1_stack,c9_v6_stage1_stack
0.000641620557562,0.000551384993407,0.994929826386,0.000755046912197,0.000592355592565,0.000514550983655,0.000529703447369,0.000501854550428,0.000497074128373,0.000486582448017
0.0464533963564,0.0337651826223,0.251437387941,0.184391117186,0.0393085030161,0.0370348544871,0.0413915436708,0.0356120666959,0.303647716242,0.0269582317822
0.000115087508136,0.000100730345429,0.00010849023708,0.000104679104088,0.000107896481902,8.90503745164e-05,9.6205241337e-05,8.54596720777e-05,8.18399814639e-05,0.999110561054
0.000348074409146,0.991736199874,0.000945614869923,0.00027015781888,0.00037554659933,0.000280173061047,0.000314317486883,0.000377331137874,0.000582318499184,0.00477026624389
4.03477199924e-05,0.00153546731775,3.62833827583e-05,3.55161428507e-05,0.998207951487,2.87703657006e-05,4.43809424144e-05,3.11867533517e-05,2.10995547042e-05,1.89963330842e-05
0.000624738362019,0.000533665889178,0.995602848175,0.000537272517566,0.000475957307655,0.000591930431997,0.00056106551555,0.000505679149847,0.000282202832305,0.000284639818944
0.000411508255266,0.000302231617738,0.000548202079637,0.000337658378006,0.000295740207695,0.000349238288229,0.000353623271794,0.000320412325224,0.995609098464,0.001472287112
2.70513743169e-05,0.999751726613,4.93584857736e-05,2.79908389455e-05,3.55278077952e-05,2.69398784719e-05,2.73364719478e-05,2.27947927348e-05,1.71491119867e-05,1.41246249442e-05
3.45578695187e-05,2.71670804811e-05,3.27049926472e-05,3.16571408008e-05,3.00630116364e-05,3.00146431458e-05,3.34127168321e-05,3.00247598049e-05,0.999548969005,0.000201428779914
2.48434370316e-05,2.46014241159e-05,2.41802241333e-05,4.50038956228e-05,2.43355367567e-05,1.88960832122e-05,2.06346372419e-05,0.999763595289,3.73188742904e-05,1.65905988513e-05
0.000592974617702,0.00089970289225,0.000553804230662,0.000449761537569,0.99456964761,0.000876435271928,0.000778023958171,0.000553985310406,0.000390671780011,0.000334992791779
0.000127460456457,9.252406236e-05,0.000124070661933,0.000111738292613,0.000182118979264,0.000107901741328,0.000109260210818,0.998945828839,8.6907753827e-05,0.000112189001926
0.00011529694634,9.3620126503e-05,0.000111647251032,8.54461307813e-05,9.78498368993e-05,0.995999133085,0.000153519326177,0.000144695231325,0.00310710194952,9.16901168053e-05
0.000828245634146,0.000204528706665,0.000135350267295,9.80307384248e-05,0.000209654899558,0.000142624374794,0.000134427156698,0.000206264174919,9.43662855711e-05,0.997946507762
0.000351283837809,0.000306030796269,0.00033927571889,0.000242864633857,0.000290528968569,0.996367199711,0.000343504642862,0.000710380504348,0.000882114807221,0.000166816379526
3.04445427477e-05,0.00312423829246,2.61416933978e-05,1.97190903016e-05,3.61345979755e-05,2.51911690954e-05,2.60158379129e-05,2.68072099829e-05,2.07045840241e-05,0.996664602982
0.000322141049756,0.0038839081643,0.000275098097897,0.000205678651289,0.00217930540925,0.000416754418639,0.00026675092898,0.00192326156064,0.000357445574295,0.990169656145
0.000266634077695,0.000207359904685,0.00041603941077,0.000483933368487,0.000245521911437,0.000243806665252,0.000217679621523,0.000207800803191,0.000732382313635,0.996978841923
4.06953868234e-05,0.999455868011,0.000115146420781,4.15575203311e-05,4.16730208796e-05,3.97460039239e-05,3.9578439131e-05,3.68424603679e-05,0.000152294688325,3.65980484966e-05
1.93866224977e-05,1.77243709769e-05,2.04035523591e-05,1.75886209914e-05,2.01799963772e-05,0.999809691915,1.83715003535e-05,1.55652749287e-05,4.94317457738e-05,1.16564006274e-05
1.58769822615e-05,1.26971752038e-05,1.48047479218e-05,5.67331333498e-05,1.3550268058e-05,1.28160668135e-05,1.45491586746e-05,1.38845968543e-05,8.72731034299e-06,0.999836360561
0.000102693479318,0.996825962078,0.00107923291163,8.18279595655e-05,0.000369849627618,0.0012119545607,9.40954915608e-05,8.010821281e-05,9.22425970151e-05,6.20330820947e-05
0.999675472689,3.19559460567e-05,3.82920799388e-05,3.02069032858e-05,4.20841994165e-05,3.60584083475e-05,3.40671938632e-05,3.22604484265e-05,2.32298016304e-05,5.63723299872e-05
1.60329707766e-05,1.2474192202e-05,2.03310168621e-05,1.57882194065e-05,6.35666876615e-05,1.27161000077e-05,1.43117085717e-05,0.999781461589,5.07682856088e-05,1.25492301531e-05
1.82570364024e-05,1.47036036651e-05,1.56182584859e-05,1.40634780924e-05,1.74089913346e-05,1.43640461138e-05,1.52029790459e-05,1.36675490898e-05,1.43094009547e-05,0.999862404657
2.52137635306e-05,0.999765328449,6.1016626685e-05,2.08926719002e-05,2.09176750473e-05,2.38656486758e-05,2.50054613114e-05,1.94344999736e-05,2.70316348742e-05,1.12935685267e-05
0.000144347857731,0.998017773739,0.000309672458712,0.000142549742471,0.000138432599588,0.000129017402835,0.000430458007797,0.000111543954697,0.00050672858756,6.94756494054e-05
2.85540793101e-05,2.55360784599e-05,2.89808045796e-05,3.24024653926e-05,0.000143257948146,0.00119919656237,3.24617678572e-05,0.998464623458,2.56577059089e-05,1.93291301044e-05
3.82920404711e-05,3.30439002646e-05,0.00150982125205,0.00158288718443,3.41452816841e-05,3.51197174368e-05,4.43871260978e-05,7.25401310712e-05,0.996524897458,0.000124865908109
0.0014984094384,0.987318616795,0.00151515467708,0.000919788524169,0.00110276169703,0.00179242884688,0.00190665264115,0.00150098918866,0.0018175851612,0.000627613030826
0.000658683293167,0.00134166940603,0.000605131009069,0.000402706624047,0.991343621937,0.000540545390858,0.000562621357879,0.000835051127927,0.00125679268421,0.00245317716965
6.21558679396e-05,5.15030864052e-05,6.06910358717e-05,0.00150239876029,5.94606720726e-05,4.47123421227e-05,5.14501086607e-05,0.000142806515726,0.997951043639,7.37779719147e-05
0.000118500553134,9.43314268856e-05,0.000195567279874,0.000419074498012,0.000143743298289,0.00010359367624,0.0001205123379,0.998638756508,0.000104819297012,6.11011249071e-05
3.64018781158e-05,6.81332917712e-05,3.53425070317e-05,4.54058969484e-05,5.09562639942e-05,3.29536652582e-05,0.999552380959,2.82643887584e-05,0.000134343509842,1.58176395991e-05
1.61063625799e-05,1.23025382606e-05,1.46727277735e-05,1.07138830502e-05,0.999876633604,1.30056715795e-05,1.44731155616e-05,1.53774947517e-05,1.0026829494e-05,1.66877732723e-05
0.00849373656961,0.00752497077764,0.050025138346,0.768657629312,0.00768973523584,0.0131361582436,0.00802507660079,0.101568610411,0.0220711172814,0.0128078272222
3.57804236103e-05,3.12949171921e-05,4.7319273105e-05,2.98580440598e-05,5.4108707764e-05,5.87274151115e-05,0.999574315053,2.90141217793e-05,0.000118432849863,2.11491942654e-05
1.64471736904e-05,1.25685000366e-05,1.96508291215e-05,0.999102811449,1.40117169062e-05,1.74138828112e-05,1.53979794205e-05,1.27675887925e-05,7.78446888967e-06,0.000781146411482
7.39335835899e-05,0.960678816383,0.0146890070667,9.17967197074e-05,6.46754443469e-05,5.34186028429e-05,7.07932184871e-05,5.9565082662e-05,0.0241837816787,3.42122196552e-05
2.13347015907e-05,4.13392760288e-05,3.93194654705e-05,3.45362039443e-05,1.96271100434e-05,0.999760238169,1.98012806109e-05,1.9475268306e-05,3.30782151947e-05,1.12503095073e-05
0.0026936670477,0.00219266313014,0.00382774461949,0.00187500204501,0.00763885937433,0.00230906172274,0.00252733692603,0.0108484990059,0.0290566067065,0.937030559422
2.80254666306e-05,2.26909850618e-05,3.91449202842e-05,2.06253044156e-05,4.4576519113e-05,2.68968182074e-05,0.999760807406,2.15686883345e-05,2.14304910898e-05,1.42334008777e-05
0.000382103036847,0.997116735252,0.000358819429669,0.00027978017212,0.000371863367562,0.00030985923834,0.000363460069361,0.000330329175913,0.000306782705025,0.000180267553634
2.75340449695e-05,1.93997203716e-05,2.93954575043e-05,6.67686529801e-05,2.50635855411e-05,2.33155704006e-05,2.38264975011e-05,0.999738096656,2.2929579063e-05,2.3670235725e-05
2.33731754339e-05,1.80079994932e-05,2.53448230651e-05,2.26675940837e-05,3.53217490898e-05,2.60623933555e-05,0.999770353061,1.78631173041e-05,3.61973029941e-05,2.48087844878e-05
0.999708020101,3.03154003392e-05,3.79917521407e-05,2.73927012367e-05,3.6015265248e-05,3.9468585048e-05,3.72341463789e-05,3.31672218752e-05,2.70512841509e-05,2.33435429587e-05
7.24872379321e-05,6.91195706178e-05,0.99937266331,9.87967065792e-05,6.67304940984e-05,5.62206227656e-05,6.79051793263e-05,5.88919620163e-05,5.25269257507e-05,8.46579905492e-05
0.999628326435,2.90768524238e-05,3.9025916264e-05,2.94343341181e-05,4.18198950981e-05,3.30446494121e-05,3.73265945438e-05,3.07789577094e-05,2.30431249045e-05,0.000108123240225
0.00108943911325,0.00442415216712,0.00111641265013,0.000856898964031,0.000991398908106,0.00125706449582,0.00100814856795,0.00316816362587,0.985556700843,0.000531620664633
2.77308783423e-05,2.4487942325e-05,0.999798412912,2.43118328979e-05,2.56342233784e-05,1.98988873282e-05,2.28745376706e-05,2.12612748738e-05,2.0704974308e-05,1.46825371242e-05
5.64233492742e-05,4.33445833098e-05,5.44897292671e-05,7.91231464114e-05,4.62735331222e-05,5.11980851159e-05,5.18961452717e-05,4.49834125308e-05,6.36549502127e-05,0.999508613065
0.00112400193336,0.989835477249,0.001056178827,0.00167758065924,0.00149828470559,0.00138116459393,0.00104984982476,0.000988440691972,0.000871439260751,0.000517582254481
2.18134118026e-05,7.68563314529e-05,2.21860704463e-05,1.86373456831e-05,4.62544975047e-05,2.16851668392e-05,2.19575328081e-05,0.999717382251,1.95562613498e-05,3.36711314778e-05
4.42611399769e-05,9.77664535935e-05,0.967785901454,0.0316754126102,3.38896803669e-05,3.36049868459e-05,3.70255844757e-05,3.12404566793e-05,2.81795624827e-05,0.000232718071338
6.36368817289e-05,4.74968268573e-05,7.12615643874e-05,6.50052817255e-05,5.41812546556e-05,8.98750114092e-05,5.40265723541e-05,0.998987105401,0.00053949364663,2.79175588584e-05
0.000437490628126,0.000890694014009,0.000110726551665,0.00011376280767,9.60707009304e-05,0.997551402618,0.000187076032756,8.60541508175e-05,0.000428572917304,9.81495788446e-05
0.00873801961095,0.00465335285334,0.00598131371614,0.00446516445463,0.122157421648,0.0110003030299,0.0144802618406,0.799479225027,0.00349286782292,0.025552069996
6.33646027475e-05,6.0546989301e-05,7.64543340469e-05,0.99944543169,5.3125516696e-05,5.46799490586e-05,5.69818220723e-05,4.89613556841e-05,7.48768211933e-05,6.55769193137e-05
1.77881261368e-05,0.999811907081,1.7729224237e-05,1.07017873035e-05,1.36140971598e-05,1.46680825093e-05,1.78417455231e-05,1.38174221057e-05,7.45534969497e-05,7.37893666996e-06
0.995417771153,0.000408632734968,0.0004201933154,0.000356215823166,0.000471804404461,0.000440348032265,0.000367658819458,0.000358762071844,0.000795063891866,0.000963549753806
4.4201000742e-05,3.49401495142e-05,3.950313376e-05,0.00136786380979,3.32890227129e-05,3.4415532567e-05,3.68794395116e-05,5.07258286608e-05,0.998170727813,0.000187454269352
2.69614332136e-05,2.49204871448e-05,2.72659237029e-05,2.04587660278e-05,2.39512780885e-05,0.999547092957,2.51018847979e-05,4.61131136825e-05,0.000227768348739,3.03658071126e-05
2.11304636694e-05,0.999789082266,4.00110507716e-05,1.63589085131e-05,1.56159960943e-05,1.70099217047e-05,1.83378399034e-05,2.21742481712e-05,5.13287599188e-05,8.95054484176e-06
4.75965100932e-05,3.83170529741e-05,4.9326706542e-05,3.31198930446e-05,0.999627212406,4.87489664181e-05,4.57257582211e-05,4.42684289622e-05,3.04025775471e-05,3.52817002641e-05
0.000501232388921,0.00422757824797,0.000470807119822,0.0092652072988,0.000360904028077,0.000425652610087,0.00053429353361,0.000414088225696,0.000243345740058,0.983556890807
2.1196133118e-05,1.59249060519e-05,2.19239926555e-05,1.89578211284e-05,1.83177171403e-05,1.65009072123e-05,1.94816880157e-05,0.999832842178,1.92557259918e-05,1.55989304751e-05
1.97587676815e-05,1.72323960374e-05,1.78111988674e-05,1.7947424865e-05,2.34448815007e-05,0.999797812143,2.0047901586e-05,1.92899807538e-05,4.12258791614e-05,2.54294265554e-05
2.02923798039e-05,1.58744533496e-05,2.7571273163e-05,3.60996144091e-05,1.91723866365e-05,0.99979793507,2.14307115973e-05,1.98948298746e-05,1.71735914561e-05,2.45556901147e-05
2.38525324648e-05,1.87169722215e-05,3.02145351901e-05,1.75843856412e-05,4.61679700866e-05,2.62116108615e-05,0.999759880295,1.82660804775e-05,3.79963350324e-05,2.11092829928e-05
3.03688111414e-05,2.20946323322e-05,3.20137676074e-05,2.30063443477e-05,2.68216524827e-05,0.999756636894,2.81077273236e-05,2.30021029379e-05,2.19960836708e-05,3.59519844224e-05
4.96333219499e-05,4.32515062897e-05,5.8511939826e-05,0.999584486607,4.24365820573e-05,4.10144805848e-05,4.5811807327e-05,4.13971027454e-05,2.06632961038e-05,7.27933565165e-05
7.02819390987e-05,5.55236285511e-05,0.999400881593,0.000117683376682,6.05061020393e-05,5.57528765124e-05,6.2260280413e-05,5.35283120809e-05,8.88864161611e-05,3.46954752861e-05
2.14258909858e-05,1.56133609874e-05,2.34724389177e-05,3.38071282062e-05,3.80629634863e-05,1.7038992802e-05,1.83504495641e-05,0.999654653793,7.99851575885e-05,9.75898245396e-05
3.82402331207e-05,6.03791908244e-05,4.28099940409e-05,0.999639527776,3.34023917811e-05,3.44895045613e-05,3.56484598341e-05,3.05780885773e-05,4.30061912028e-05,4.19181698976e-05
4.10980724864e-05,0.999504262465,0.000177850979269,4.81235692664e-05,3.65986006053e-05,4.00531437464e-05,3.96786652607e-05,3.25903131671e-05,4.80934856234e-05,3.16507058857e-05
1.72343958957e-05,1.62687932475e-05,0.998740114597,2.77706857072e-05,1.53071776454e-05,1.3283461086e-05,1.7013501457e-05,1.3965214283e-05,0.0011282511585,1.07910150147e-05
8.33330942744e-05,0.995768754574,0.000180422340013,0.000464235295288,0.000367351952502,7.15277663158e-05,0.000153939925159,0.00148154254452,8.02279778813e-05,0.00134866453012
4.21391030742e-05,3.23115241728e-05,3.91973599559e-05,2.75222427615e-05,0.998527961817,3.61794428187e-05,3.88177519363e-05,0.00119446209034,2.89840334458e-05,3.24246344938e-05
0.999624188035,3.04901714326e-05,3.80435142459e-05,2.89347704557e-05,4.22626214116e-05,4.01365267707e-05,3.6350192876e-05,3.12383296059e-05,2.33865012305e-05,0.000104969337064
2.48340691527e-05,3.00825915735e-05,2.32898796236e-05,1.79689676247e-05,0.999800347604,2.56914762823e-05,3.02916692576e-05,2.03029815493e-05,1.55742219517e-05,1.16165391818e-05
0.000100290839689,0.000187731584939,0.000129911867515,0.000289759527438,7.03005414515e-05,8.24055830257e-05,8.59447869086e-05,7.82847006542e-05,0.998890967383,8.44031855533e-05
3.33020939962e-05,2.67157851315e-05,3.37814312473e-05,2.5172320556e-05,5.77569420785e-05,3.03257983869e-05,0.99969478644,2.6734637343e-05,5.64464734443e-05,1.49780775725e-05
4.84995455695e-05,4.18097013851e-05,4.8905148191e-05,9.09848809411e-05,4.22717705286e-05,0.999392922475,5.21907431167e-05,3.7713345906e-05,7.27643655487e-05,0.000171938023679
2.51685515283e-05,2.00258556973e-05,2.71142567004e-05,0.990808124468,2.27103904766e-05,2.36469724664e-05,2.34658528722e-05,2.0891699129e-05,1.84756786034e-05,0.00901037627481
3.55588732251e-05,2.98220429968e-05,3.52914819627e-05,2.769766965e-05,4.17610008539e-05,3.22669579686e-05,0.999718166842,2.85857333344e-05,3.58346263144e-05,1.50147719218e-05
0.999679485757,3.16597961003e-05,3.79667188739e-05,2.92083125939e-05,4.15982503543e-05,3.94427619491e-05,3.40151894146e-05,3.31914589726e-05,2.51758243174e-05,4.82559306532e-05
3.07102835895e-05,2.18650956528e-05,3.02952971764e-05,4.6862808795e-05,2.92157031846e-05,2.82972126836e-05,2.77221239553e-05,0.999736954659,3.10627754702e-05,1.7014040587e-05
4.24209191667e-05,3.97872712559e-05,5.12256158486e-05,3.67701372083e-05,3.85057824092e-05,3.85449938223e-05,0.999670192482,3.37861773733e-05,2.98335543592e-05,1.89330666718e-05
2.16411340129e-05,1.78901566913e-05,2.24713184462e-05,1.84397462704e-05,2.51360613665e-05,0.999745923389,2.19924295929e-05,2.18522089258e-05,4.7037735048e-05,5.76158204423e-05
0.000206500465539,0.000605668388982,0.000584568976421,0.000206027714875,0.00361036865795,0.00131477688635,0.000314591739556,0.000166218575696,0.991684162669,0.00130711592583
8.66294327929e-05,6.30862832204e-05,9.98144001364e-05,6.26908186327e-05,6.22761919193e-05,6.633367202e-05,7.42763019064e-05,6.76031256451e-05,0.999379308211,3.79815630162e-05
0.000203117689305,0.995275035193,0.000223902530798,0.000184706194304,0.000208882802005,0.000162926886333,0.000183336569666,0.000172514911487,0.00013172334118,0.00325385388171
6.08354891229e-05,0.998151717738,0.00122044823742,0.000124276706749,0.000117491510353,7.34714438203e-05,5.6547723045e-05,4.59516946161e-05,0.000118282165367,3.09772918639e-05
0.000199746720699,0.000144271291128,0.9985196079,0.000161851836238,0.000146260677064,0.000182245125517,0.00017901066644,0.000159922044945,0.000220522969241,8.65607689023e-05
0.999672155398,2.80265634721e-05,3.73867580466e-05,2.97732359408e-05,3.80343316545e-05,3.33604831768e-05,4.42965926276e-05,3.08768766545e-05,2.45644504121e-05,6.15253102217e-05
0.999699468319,2.88652194986e-05,3.69617688379e-05,3.53386853771e-05,3.48829062996e-05,3.47237746274e-05,4.45024582743e-05,2.72568731235e-05,2.08564321792e-05,3.71435628312e-05
0.0013587146465,0.00100791401258,0.00147516025316,0.000850626608897,0.00110823634473,0.00110292926296,0.00115878212732,0.989693661014,0.00137594507843,0.000868030651057
7.15403611702e-05,8.84517364966e-05,6.8870811944e-05,9.83622334361e-05,6.19938826773e-05,6.11443666057e-05,6.31560582437e-05,0.00166177790137,0.997794838516,2.98641323158e-05
3.1748022894e-05,2.50961439198e-05,3.54982412728e-05,0.999681440309,2.90899898425e-05,2.4116387868e-05,2.63696760871e-05,2.34865429635e-05,2.71880269319e-05,9.59666596252e-05
2.19434027035e-05,8.1070955176e-05,3.34013376789e-05,0.999631194885,1.838150748e-05,1.87055425043e-05,1.95650233742e-05,1.69777671541e-05,1.02065869378e-05,0.000148552992237
1.56399915859e-05,0.999829907408,1.43106091494e-05,1.49593234723e-05,2.21130257246e-05,1.23156495147e-05,1.43505992823e-05,1.18577145013e-05,2.16466393564e-05,4.28990394051e-05
2.39963808817e-05,1.91405847104e-05,2.74551759939e-05,0.99955132244,2.19400113681e-05,2.11521427247e-05,2.23298347556e-05,1.90081581938e-05,2.67056878218e-05,0.000266949583789
3.8849911337e-05,0.995348372389,3.78162185137e-05,3.15301576397e-05,0.00437126413232,3.40588508178e-05,3.23633273296e-05,2.89620870673e-05,5.65705392914e-05,2.02123870636e-05
3.58762328459e-05,3.13226971439e-05,3.3529204673e-05,3.04901843362e-05,4.30495959827e-05,3.72186189605e-05,0.999711651142,2.9147551693e-05,2.91879646232e-05,1.85268081256e-05
0.00295691745992,0.00416789002038,0.00375651850499,0.00787570223174,0.00305000127712,0.00217910423147,0.00230085562976,0.0265922686944,0.945282756411,0.00183798553897
2.65579653513e-05,2.06679543271e-05,3.24395501913e-05,4.25063669059e-05,2.5585495801e-05,2.79036601294e-05,2.21319700541e-05,0.99976488425,2.16004543995e-05,1.57223327239e-05
