c0_v1_stage2_stack,c1_v1_stage2_stack,c2_v1_stage2_stack,c3_v1_stage2_stack,c4_v1_stage2_stack,c5_v1_stage2_stack,c6_v1_stage2_stack,c7_v1_stage2_stack,c8_v1_stage2_stack,c9_v1_stage2_stack
3.27933628593e-08,1.52428231708e-08,3.38080637486e-11,0.00027275247225,2.66919226098e-07,0.000248350441473,1.63400442051e-15,0.999348739249,1.92047544306e-06,0.000127922372871
9.2751613819e-11,1.10165916801e-05,9.12744771038e-08,0.620206911661,3.91694672904e-16,3.22943850833e-06,1.53452957442e-09,6.99721707542e-12,0.379736323316,4.24260841517e-05
0.97874453784,1.37710579497e-10,0.021244124614,8.45228859442e-06,9.41486131517e-12,8.50689129888e-09,1.36959536345e-07,6.21449247968e-07,6.31470591798e-07,1.48672389584e-06
1.35459797769e-11,1.80735529329e-06,6.20303820534e-11,1.67336807541e-08,0.303193775097,5.1195486349e-11,8.52017984145e-10,0.696801138576,3.26125945962e-06,1.92672421266e-16
4.33444338482e-10,2.57211629635e-06,1.13649196985e-07,2.41089100311e-09,1.29886741386e-07,4.70043753025e-10,4.83928457417e-12,0.999152270825,0.00084491013066,7.31773215436e-11
2.80834545987e-08,7.33103427551e-08,0.0255312290593,1.61696797741e-07,1.11165167697e-06,8.71596696999e-10,2.57154876709e-14,0.940969257641,1.68747811641e-05,0.0334812629048
2.39495217044e-13,6.64493361962e-11,0.99989088871,0.000109011006922,7.64973206202e-20,2.51757340712e-12,3.83736113395e-18,1.883325916e-09,9.5758022774e-08,2.57234798027e-09
3.72131501624e-05,4.270866153e-09,2.82590724013e-08,1.83382902393e-11,0.000162783051189,8.26247965843e-08,0.997312144918,4.40593398138e-07,0.0024873031137,1.59744869264e-17
0.986384971536,8.40926735301e-07,4.54986806182e-09,4.85334427942e-16,7.20673507954e-06,1.38554941966e-12,6.67524674235e-15,5.69461060098e-08,0.000164424689835,0.0134424946148
2.58969679537e-05,9.63535364113e-08,5.96884402222e-11,1.29923486326e-14,0.999008270426,0.000613979094541,0.000278174545471,8.07379227113e-10,7.35817450691e-05,2.2572695714e-21
1.10047811304e-09,8.20573180502e-10,0.99885077239,0.000642261254613,1.77024154772e-12,3.05746975696e-09,2.9875888682e-14,1.22758203567e-06,0.000505733779046,1.35260789815e-11
0.00075584713047,6.19535875083e-10,9.50149966026e-08,1.30945828118e-07,5.07484271697e-05,2.94456970827e-05,1.03068345391e-13,1.60897790143e-05,9.50428381106e-05,0.999052599548
9.61821961749e-07,3.31202205428e-06,1.06298422302e-10,0.000400848240874,2.4126801258e-05,2.72718326211e-07,1.29402179896e-16,9.38234998973e-06,0.00585341786243,0.993707678077
7.48600563072e-08,1.77799862572e-06,4.78678357662e-08,5.72393851396e-11,4.51535744469e-07,2.82800583916e-08,0.999842587589,1.18596741958e-07,0.000154913213309,9.78942758394e-13
2.44285377181e-09,6.66635588123e-10,2.26895001059e-07,7.61123240263e-14,1.97363465783e-09,3.22467778351e-13,6.06691907403e-18,0.526778432214,0.420346105519,0.0528752302888
1.13313315455e-11,0.0173174549417,1.92600423618e-12,9.99520737508e-06,6.03461180014e-11,0.982665890448,1.101966643e-08,5.91362393077e-09,2.38877917312e-06,4.25361692899e-06
2.86932104343e-10,1.05025435324e-05,0.000188835885473,1.42456845577e-07,9.86935415394e-05,1.34016108635e-10,4.2501072653e-10,0.999697573621,4.25110468249e-06,1.22450456567e-12
7.66360787723e-11,1.51030255959e-08,2.56793794017e-14,2.57899118591e-06,2.36886318868e-07,1.24182329411e-07,2.97075409628e-07,1.70176576832e-13,0.999996164201,5.83484080815e-07
2.83354580854e-08,7.33784302528e-10,1.27261140888e-07,0.000439528890035,3.72628012961e-12,1.50202434796e-10,3.33218205483e-07,1.01819899706e-08,0.99847592459,0.00108404663554
0.999901911257,3.39542562221e-13,1.29998965334e-06,8.33275314074e-08,1.59617994506e-06,3.4395443047e-05,2.91029469957e-06,6.59985136566e-10,5.65202294416e-05,1.28261861062e-06
0.999921332382,1.83513190453e-08,4.16901334088e-08,3.42015173938e-15,1.08544087165e-05,2.71950961589e-08,1.87144284236e-06,1.24593051263e-10,6.58498380641e-05,4.56674201925e-09
1.04848220355e-07,1.80926987129e-05,1.07486178257e-10,3.54836089604e-06,1.03905009266e-08,1.73336776114e-06,4.29220462907e-16,7.71695759668e-11,7.87579894912e-06,0.99996863435
3.29811218321e-07,4.90564860725e-07,2.38251241751e-10,1.6064305591e-08,1.9601493767e-10,0.000190526478028,0.987688858317,1.40089844325e-13,0.0121197777903,5.39426793901e-10
4.35825643291e-13,0.976241504706,3.20361038683e-06,9.12035672012e-05,0.000402764192905,1.00884543534e-14,6.45303836525e-07,1.29730088964e-08,0.0232606651254,5.21026542356e-10
1.6991554099e-07,3.84441238902e-08,3.46159991453e-06,3.39195232137e-15,4.28673205184e-07,7.22255290283e-12,3.11831714707e-06,4.18526416765e-09,0.999992778804,5.36681625918e-11
1.4294869166e-13,0.0242816270475,1.60025697494e-17,3.60892071264e-07,0.97442031472,5.11856362626e-07,0.00119291573502,2.45825244084e-05,7.96872250036e-05,2.05806515981e-17
9.38495684215e-12,0.33113739611,1.78494347553e-11,5.23842272597e-08,0.666545499304,2.06639058861e-08,1.879971968e-09,0.00212704576061,0.000189983869826,4.73913126052e-17
3.55032493366e-11,0.996347500221,0.000535946834879,8.60827328187e-09,8.02397853843e-05,1.93037463452e-07,3.0295735009e-07,3.4978214959e-05,0.00300070070874,1.29595989644e-07
1.13782808502e-09,1.35413291506e-11,3.2271823465e-08,1.03841364196e-06,3.55786831868e-10,1.88846696717e-08,1.12161601474e-12,9.73431938126e-09,1.6850847563e-07,0.999998730679
1.6207240279e-05,0.000513387247942,5.24550328322e-09,1.08994980669e-08,0.026911234187,0.971031057797,2.59993710436e-09,1.08550916675e-07,0.00118846203221,0.000339524199922
8.74814866523e-12,9.52221108819e-10,7.51505611065e-11,0.858385530111,2.16218986865e-16,3.07640746172e-08,5.99162499864e-15,4.41674425668e-07,9.84099084227e-06,0.141604155423
0.999993510826,1.08445194885e-11,2.05570464884e-08,5.35083873518e-11,7.61156728805e-08,1.55875467024e-08,2.27247731859e-06,1.86875324299e-11,4.10426010296e-06,9.36900936033e-11
4.39257021816e-10,4.66706178455e-08,0.0395228142216,0.671102487271,6.68739996005e-11,1.47286216396e-07,2.10154821688e-07,1.30399262005e-11,0.213919792079,0.0754545017973
3.13113512775e-06,1.7699607038e-10,1.50248892312e-07,1.448873379e-08,1.97322906692e-06,1.78932715841e-07,0.981172503125,9.93369909837e-08,0.0188219493268,7.85461738798e-16
1.89868505353e-12,0.000299024978948,0.999700586321,5.18031307435e-08,1.4065664726e-11,1.99093314244e-07,2.37801829463e-10,1.97059407082e-16,1.37494740704e-07,5.52676098131e-11
1.22459633439e-05,7.60761314992e-06,5.2932179568e-07,1.54078812361e-12,0.000718681680635,1.00352406925e-05,0.98964903631,1.11202821351e-09,0.00960186274382,1.3087301551e-11
1.58533979489e-06,6.6453209377e-06,7.95257387251e-15,1.66016763463e-19,0.996352200844,2.60815794186e-11,7.64421417502e-10,0.00344289289418,0.000150795856058,4.58789545065e-05
2.47196321746e-12,0.975938672329,1.11308146147e-05,3.09044558394e-09,1.31865261356e-08,1.49710665404e-11,3.2854292707e-07,1.21590845316e-06,0.0240486303116,5.79931928024e-09
2.69016791826e-07,0.00181573746613,0.934451893615,1.12239641172e-13,2.65888103459e-12,7.22693963453e-06,0.000935512135396,4.43996791008e-16,0.0627891268978,2.33926015316e-07
0.00163164241371,3.22132939071e-10,9.78122834602e-10,7.56718350188e-06,3.24859231375e-09,5.65828604226e-09,9.44761037492e-12,7.81514449604e-11,0.000124082760588,0.998236697347
4.34229452184e-14,7.84790789678e-06,0.000208905742187,0.999736591473,9.97614566747e-16,4.56393144502e-05,1.06865080838e-19,9.77578088925e-07,2.56608440075e-08,1.23236872606e-08
0.997148152618,5.570559911e-06,1.6631232717e-07,7.87118944695e-10,2.29989644016e-06,6.17541068222e-06,0.000241387174658,9.9856824429e-10,0.00259623515463,1.10874951652e-08
2.51176986141e-05,8.53957659039e-07,3.20950989442e-11,1.61997466853e-08,1.69046930702e-06,7.09197796836e-06,0.999820710574,8.50356322945e-12,0.000143972009567,5.47072604872e-07
0.00400076061945,6.7481226799e-09,1.05989766628e-07,2.42839204651e-22,0.995992104784,3.06059976761e-11,9.92575294225e-07,6.64870522577e-07,5.36438223852e-06,1.66373046502e-27
8.88047294303e-14,7.28639261019e-12,2.80159426649e-08,0.999552384194,5.58021441999e-18,3.22635759781e-11,4.05540106817e-12,1.02811608368e-11,0.00021204257056,0.000235545165821
0.999968949255,1.21109821014e-11,2.44386398015e-07,6.49114167265e-11,1.66801964954e-05,2.54828988759e-06,1.79854806667e-09,3.24414798119e-07,1.11081481944e-05,1.43433924907e-07
0.000224417286528,2.50640569483e-06,1.80575681817e-08,4.97717247575e-07,1.14700060428e-05,8.1872334584e-08,5.35006231924e-12,0.999736263338,2.47435792519e-05,1.73239522222e-09
2.84723006259e-09,2.30210368138e-05,2.81126744002e-09,0.912249538695,1.61949703739e-08,1.49640984223e-11,2.82568212594e-07,1.36731255436e-08,0.0877271210213,1.13749076182e-09
8.33351694127e-08,3.63435788951e-07,4.00438971436e-13,1.38405349962e-05,9.50154074689e-11,0.998938509313,5.2166462705e-07,4.24112342021e-12,0.00014490195208,0.000901779665046
1.88034735246e-08,2.75044853089e-09,1.19744506905e-07,1.29476505655e-10,3.28774865848e-06,1.9098864444e-12,0.999970379753,1.78807117386e-09,2.6189280556e-05,1.08770258633e-22
3.85088964434e-11,1.74129791748e-09,1.21552723473e-06,0.999981845271,1.15449921254e-14,7.41244429179e-06,3.79212217922e-14,2.92173576395e-10,7.45044091256e-06,2.07424450662e-06
0.999035268961,2.0035618245e-08,1.24390422646e-06,1.47875324952e-10,4.81864000152e-08,1.43623955824e-07,1.0622104126e-06,8.20449932552e-09,0.000842037597867,0.000120167128218
5.26772063337e-14,5.43909330016e-08,0.999999406452,4.24269818877e-08,4.05918961952e-16,1.70615046058e-14,2.16467884936e-11,4.48735107618e-07,4.5520260753e-08,2.45259899251e-09
1.21583103341e-07,0.0112992208227,2.15285085477e-06,0.00116258287828,1.23441422494e-10,8.96255084485e-09,3.45512334403e-12,1.073629849e-05,0.987524352496,8.23981298211e-07
1.78322164489e-08,4.28962629111e-06,3.6912340188e-12,1.42295678442e-21,0.999990884787,5.91296568883e-13,1.47344005594e-06,2.70187300695e-06,6.32437408952e-07,1.92175818707e-19
1.88233536915e-11,7.07609959778e-06,0.000187440030864,0.727782624274,1.919693172e-11,6.54751643496e-07,4.77706670809e-12,0.271963274115,2.16722720791e-05,3.72584135363e-05
4.90555163839e-12,0.00939466871223,1.686824458e-10,1.07368159838e-09,1.08800788896e-06,1.21120755638e-10,0.990306597744,1.2338223564e-15,0.000297644129429,3.77429316219e-11
1.14282419926e-07,5.77740058313e-05,4.98855733017e-08,1.50249498191e-09,0.000205675931714,2.460710672e-05,0.999707239169,3.70801583031e-08,4.50103645636e-06,1.28197765188e-15
9.70196235637e-14,4.02968926765e-05,6.56199362257e-13,0.00701798164585,0.964863679927,5.24613553588e-09,0.00233748189516,1.57742092061e-07,0.0257403966503,2.75878686769e-20
9.33493884121e-17,1.13262714945e-07,0.99999926022,3.86216465691e-07,7.81209799994e-14,4.80446659438e-08,1.6632335695e-12,3.09016040973e-16,1.92254450893e-07,5.57729524026e-14
4.20811300597e-06,1.4937965925e-09,1.15278212548e-08,1.90939506392e-08,1.31091472949e-11,2.10578095178e-09,1.77351598108e-11,1.19737763981e-10,3.24320183131e-06,0.999992514313
1.69614705255e-06,2.40916022209e-13,6.20242115111e-12,2.36832498806e-05,1.1556186847e-09,5.22141364128e-05,6.21826118695e-16,2.36081004955e-10,1.47818310595e-05,0.999907623237
0.999433947708,7.7383672533e-11,0.000495535156904,4.91192766452e-10,3.24128916306e-08,1.60224460066e-09,6.59620460235e-09,2.45131515436e-09,1.18242260473e-06,6.92910810708e-05
0.999247235112,1.73752192794e-09,0.000604675453301,6.45150097771e-06,6.2311126934e-10,6.98888718145e-06,1.72468433588e-10,0.000114471025524,1.99378135615e-05,2.37674088436e-07
1.23487938809e-06,1.06158766964e-09,6.12349592943e-07,2.17866945208e-10,0.000112131311427,1.73513517248e-08,0.9992117503,2.32426531602e-10,0.000674252296072,1.17560783556e-19
1.22146863392e-13,0.00962649134047,0.990369159117,3.84646316958e-09,3.47146275874e-15,5.34342869063e-13,5.92580203746e-12,1.74113423598e-10,4.34543627189e-06,7.94472439614e-11
0.000131891888977,1.06902221476e-05,0.000106625600085,2.40775011655e-13,1.96911078901e-09,4.79368782768e-06,0.999711279968,7.12612254424e-16,3.4716663784e-05,1.57148553951e-20
0.998903109659,1.36725591464e-09,2.41637164409e-06,1.92111388179e-08,2.96573271948e-08,2.34225491871e-11,6.13103585173e-08,6.58626675453e-09,0.00107635284997,1.80029635425e-05
6.23385171986e-09,5.63708380572e-07,1.71799082083e-06,0.0870648854815,3.77154261527e-07,7.02603892583e-10,3.07639211219e-14,0.912446998006,0.000485438109407,1.26130105804e-08
3.67929633746e-07,7.63830425503e-06,1.36612145017e-12,9.94755676903e-13,0.999966248205,1.56288805114e-13,1.3636754489e-08,8.17600530109e-06,1.75559167392e-05,3.28610274298e-14
1.75705532088e-07,2.70556153082e-05,0.999874757981,4.94554837936e-06,1.02536613719e-09,1.69590167056e-08,8.55064053255e-13,9.23997296199e-05,5.09033166253e-07,1.38401349259e-07
7.12506529563e-11,5.6721196041e-07,3.14012259855e-07,0.499087963588,2.134858675e-07,1.11095603974e-07,4.26099668302e-13,0.500359734979,0.000550719632713,3.75923501289e-07
3.29576296432e-09,4.7464947471e-09,4.48844125735e-09,0.000181036077072,2.80488884142e-12,4.0261909922e-09,2.25475204097e-05,1.96075442574e-10,0.999777817494,1.85821530014e-05
7.74292569897e-12,0.998686908108,2.99482201594e-08,3.6281511503e-12,9.49496986356e-08,3.57214693308e-13,1.11412404304e-11,2.38554497583e-06,0.00131058138062,4.54698477894e-11
1.03133768653e-13,0.993834753266,8.10073894072e-07,1.90011904298e-09,2.22655056868e-08,6.35219047715e-11,2.91457827056e-11,6.46406473009e-05,0.00609936380724,4.07947140612e-07
0.999881991256,6.23402829945e-09,9.93566567506e-06,3.34386620709e-09,2.28883419887e-06,1.06825377839e-08,3.58940989671e-07,2.98936981013e-07,0.000103079181982,2.02692331457e-06
9.89908243136e-07,4.4963151377e-09,6.36966437536e-14,0.000149547315694,3.92465407576e-12,0.999841599642,5.68140024093e-06,8.18704271085e-11,2.2080940446e-08,2.15507030945e-06
5.37949447339e-08,1.43299852273e-08,1.59194605133e-05,2.98269443137e-09,3.23631608638e-05,1.12438311981e-07,3.1791026696e-11,0.997057243999,0.00289427408561,1.57162499581e-08
8.47348392195e-09,0.000904094751801,0.39977857651,5.98363709957e-09,3.33356289395e-06,5.64532020679e-17,4.60824229922e-08,0.474311803061,0.125002131574,5.23311701947e-14
6.96886409892e-08,1.10642715314e-05,2.39627069764e-10,4.33057770691e-13,0.000415859608934,3.27302291972e-07,0.99901564686,7.19777484238e-14,0.000557032028629,1.63772251079e-13
1.05757801638e-05,0.000181070209058,6.50139603631e-07,0.0046771852435,1.36905056113e-12,8.33701079415e-09,4.80390878313e-16,3.07025254363e-12,0.000358345648778,0.994772164637
1.3036140609e-09,2.95631482717e-07,3.04360660423e-05,0.502581042929,7.53541653111e-11,1.40554028311e-07,8.51956134134e-09,4.7805805396e-07,0.497218206312,0.000169390551144
1.00863385317e-07,1.82015355131e-08,2.1363789978e-05,0.990465324848,1.23183070082e-08,9.32932767782e-08,9.52527802181e-06,1.82859913379e-11,0.00922358465235,0.000279976737339
9.46817011752e-12,0.00176205974989,0.998128580416,9.0766311352e-05,3.23327787016e-11,2.9345527489e-06,8.83351444068e-10,6.54997185314e-12,1.56580345007e-05,4.18578644101e-12
8.45284287966e-08,4.80359480376e-12,0.00118506670049,0.996994504993,4.40755409459e-17,9.56778568875e-08,4.4683546069e-11,3.52764435294e-06,0.001348274063,0.000468446343551
2.35172414426e-05,0.685069935035,6.14801418722e-08,0.0422797515369,7.003177303e-06,0.00055773522228,7.93122715723e-14,2.69366583569e-08,0.00031903427697,0.271742935094
0.999573853238,4.04291224578e-11,2.37836331693e-06,1.32256169387e-08,5.25943570106e-10,5.46267209864e-08,0.000229594897266,1.24975696151e-08,3.06044633435e-05,0.00016348812142
2.42658696161e-11,3.64401116734e-06,1.63638671261e-09,5.85836344928e-05,1.9751713332e-11,7.14047902435e-13,2.2922730355e-05,7.46026603366e-14,0.995373596739,0.00454125120382
1.28716433672e-13,0.992372591905,1.84780548254e-05,2.51323046208e-05,1.50340724203e-06,1.78718702371e-06,1.20539986127e-08,7.18809943893e-06,0.00756943239508,3.87459289461e-06
1.17055556494e-11,4.13742285121e-08,0.000120436551706,0.911724684548,2.78380902554e-13,4.12301396012e-09,6.84704752166e-08,3.19492013973e-08,0.0876795031345,0.000475229837307
4.62111639298e-06,5.22240635039e-10,8.28921538463e-12,2.31544910711e-07,1.36072505713e-06,6.07686301036e-14,2.01508423901e-15,0.999991662901,2.12318245586e-06,7.27165670914e-17
1.5987387577e-09,1.9434865364e-09,0.000554783944032,0.999409308517,4.55493328929e-17,6.24364995843e-11,4.49981427072e-09,7.87662813277e-10,2.65528258929e-06,3.32433640489e-05
7.48957222315e-10,6.37211943964e-07,6.27363048833e-10,8.60218167411e-05,0.000128790681826,2.60167167558e-07,8.32067210964e-10,8.93456793287e-07,0.999771965123,1.14293339745e-05
1.19284994627e-10,0.0276251433211,2.90360261204e-09,1.54741511623e-09,0.00346228163479,3.91078281863e-10,6.12140826037e-08,7.58037572853e-12,0.962770032995,0.00614247586577
1.82953224079e-11,0.739945524946,0.000386970319546,5.23731916019e-09,9.86047339786e-11,3.64008356287e-08,0.25962368827,4.00544077583e-16,4.20716892518e-05,1.70302019574e-06
1.00695450769e-10,0.000250688299322,3.87584366942e-10,0.0018554677249,1.19434489571e-10,7.9274749604e-08,3.8789734897e-05,3.72103912979e-14,0.776613407368,0.221241566991
0.999960675319,7.54298931788e-07,1.1675265441e-08,2.18851713331e-10,3.90734721855e-07,1.384499688e-05,1.91338016891e-08,2.23686399068e-07,2.04420207867e-05,3.63791566707e-06
0.99998845281,1.45400719281e-09,1.16674894817e-07,1.07119283235e-14,6.38531887511e-06,1.09705817919e-09,3.83118148173e-06,2.13971474286e-09,1.12434246046e-06,8.49816109282e-08
1.35551114416e-09,4.84093245906e-07,0.000128476067515,1.4276825051e-16,0.000532603181188,1.01150975697e-16,8.6938970443e-14,0.998323784077,0.00101465016509,1.06080880227e-09
1.91225943871e-13,1.47519010598e-05,0.999958521178,9.98007193486e-10,7.00211049293e-11,1.961433295e-06,2.4116728666e-11,1.21546024404e-06,2.35476632001e-05,1.27234048032e-09
6.6319581277e-11,1.43924503864e-11,0.998581128649,0.00140765281678,1.43263456154e-16,4.33702272923e-10,3.54780303641e-09,1.07810516586e-05,4.33196402709e-07,2.24007540085e-10
1.04640861906e-05,9.80484753806e-05,8.40847642841e-10,3.139941943e-11,0.908112546241,2.19230425161e-12,0.0912996063714,3.02387135886e-10,0.000479333648763,1.3241629621e-13
1.81132000218e-12,1.74238795735e-07,0.00401296295363,3.37061865526e-09,7.0306591078e-06,4.96661406908e-08,2.36231067902e-07,0.995979542446,4.31040401242e-10,1.47781354936e-12
8.45309147127e-12,0.999390999832,1.16385727173e-07,6.67002285504e-11,9.51252697629e-07,1.41227815521e-08,4.6122329693e-07,4.73714926633e-07,0.000606954935517,2.8457565557e-08
0.999703578187,4.99380924727e-11,2.87359453267e-08,2.39584980441e-13,1.04949394976e-05,0.000258383789107,6.03254932529e-10,7.05705045555e-06,2.04548594617e-05,1.78480375833e-09
1.26629273393e-15,0.98520811877,3.92532005391e-12,0.0145462608748,1.88439220145e-08,1.32316439754e-11,6.15163077777e-12,8.28764031559e-13,0.000243168939359,2.43254743113e-06
2.39969803501e-07,2.67021429186e-07,1.38278116015e-09,0.00435543816683,1.23677117233e-07,3.976903333e-06,3.01616108246e-07,1.16731268365e-09,0.991984058104,0.00365559199114
7.84172108226e-06,2.49640557332e-06,1.28625777471e-06,8.89701603199e-10,7.1901584443e-05,7.19272163745e-08,0.999901945291,3.305559525e-09,1.44526169998e-05,7.14153844396e-13
4.94239970698e-10,2.03712343543e-05,6.33847615388e-08,8.51103604934e-06,0.000133771721936,8.05940656038e-09,1.27552210845e-11,8.43996900292e-16,0.99980574301,3.15310464501e-05
0.999957610572,6.94821255783e-10,4.14822057904e-05,7.21596968279e-13,2.38773343671e-09,6.44932143717e-08,1.7872239835e-11,2.79201952937e-11,4.875206075e-07,3.52079001663e-07
4.42915163534e-05,2.63721795248e-09,1.74058561508e-13,1.20761104689e-19,0.99993004058,8.15061687768e-17,9.82605658629e-09,4.7195267776e-10,2.56549685247e-05,4.00343266335e-17
