c0_v4_stage1_stack,c1_v4_stage1_stack,c2_v4_stage1_stack,c3_v4_stage1_stack,c4_v4_stage1_stack,c5_v4_stage1_stack,c6_v4_stage1_stack,c7_v4_stage1_stack,c8_v4_stage1_stack,c9_v4_stage1_stack
0.909090909091,0.00545454545455,0.00545454545455,0.00363636363636,0.0218181818182,0.0181818181818,0.0145454545455,0.00545454545455,0.0163636363636,0.0
0.0,0.0127272727273,0.943636363636,0.0127272727273,0.0,0.0,0.0,0.00363636363636,0.0236363636364,0.00363636363636
0.00363636363636,0.309090909091,0.08,0.08,0.0218181818182,0.00909090909091,0.00181818181818,0.0254545454545,0.458181818182,0.0109090909091
0.00181818181818,0.00363636363636,0.0,0.0,0.978181818182,0.00363636363636,0.0,0.00909090909091,0.00181818181818,0.00181818181818
0.0,0.0418181818182,0.0781818181818,0.370909090909,0.0145454545455,0.0781818181818,0.0,0.258181818182,0.127272727273,0.0309090909091
0.00181818181818,0.0345454545455,0.0109090909091,0.0127272727273,0.0109090909091,0.00181818181818,0.901818181818,0.0,0.02,0.00545454545455
0.0,0.0181818181818,0.00909090909091,0.0,0.0218181818182,0.00727272727273,0.932727272727,0.00727272727273,0.00363636363636,0.0
0.0127272727273,0.158181818182,0.0127272727273,0.0181818181818,0.56,0.0218181818182,0.138181818182,0.0327272727273,0.0418181818182,0.00363636363636
0.0,0.00909090909091,0.938181818182,0.0127272727273,0.00181818181818,0.00727272727273,0.0,0.0,0.0272727272727,0.00363636363636
0.0345454545455,0.00909090909091,0.0363636363636,0.0654545454545,0.00181818181818,0.0109090909091,0.0109090909091,0.0163636363636,0.161818181818,0.652727272727
0.00545454545455,0.00363636363636,0.0,0.02,0.0,0.0272727272727,0.0,0.00363636363636,0.02,0.92
0.998181818182,0.0,0.0,0.0,0.00181818181818,0.0,0.0,0.0,0.0,0.0
0.965454545455,0.0,0.00545454545455,0.0,0.00363636363636,0.00181818181818,0.0,0.00909090909091,0.0109090909091,0.00363636363636
0.0,0.0,0.00181818181818,0.0,0.0,0.00181818181818,0.992727272727,0.0,0.00363636363636,0.0
0.0,0.0509090909091,0.896363636364,0.0127272727273,0.0,0.00545454545455,0.00181818181818,0.00363636363636,0.0236363636364,0.00545454545455
0.0763636363636,0.0527272727273,0.0127272727273,0.0,0.0218181818182,0.0127272727273,0.796363636364,0.0,0.0218181818182,0.00545454545455
0.921818181818,0.00363636363636,0.00181818181818,0.00181818181818,0.0109090909091,0.00363636363636,0.00909090909091,0.00181818181818,0.00727272727273,0.0381818181818
0.0,0.00363636363636,0.00363636363636,0.0109090909091,0.0,0.00181818181818,0.0,0.972727272727,0.00727272727273,0.0
0.00181818181818,0.0236363636364,0.00363636363636,0.00363636363636,0.901818181818,0.00363636363636,0.0127272727273,0.0254545454545,0.0163636363636,0.00727272727273
0.0,0.06,0.636363636364,0.136363636364,0.00909090909091,0.0109090909091,0.00909090909091,0.0436363636364,0.0781818181818,0.0163636363636
0.00181818181818,0.0363636363636,0.0218181818182,0.0836363636364,0.00909090909091,0.00909090909091,0.00181818181818,0.789090909091,0.0254545454545,0.0218181818182
0.0218181818182,0.0218181818182,0.0927272727273,0.112727272727,0.00363636363636,0.0327272727273,0.0618181818182,0.00363636363636,0.598181818182,0.0509090909091
0.00181818181818,0.603636363636,0.0181818181818,0.00727272727273,0.0290909090909,0.0,0.00545454545455,0.0236363636364,0.309090909091,0.00181818181818
0.0,0.778181818182,0.0363636363636,0.0254545454545,0.00727272727273,0.00909090909091,0.00545454545455,0.0163636363636,0.112727272727,0.00909090909091
0.987272727273,0.0,0.0,0.0,0.0,0.0,0.00545454545455,0.0,0.00545454545455,0.00181818181818
0.00363636363636,0.00363636363636,0.00545454545455,0.0309090909091,0.00181818181818,0.898181818182,0.00727272727273,0.00363636363636,0.00909090909091,0.0363636363636
0.00545454545455,0.02,0.00727272727273,0.0236363636364,0.0254545454545,0.0381818181818,0.00727272727273,0.798181818182,0.0581818181818,0.0163636363636
0.0218181818182,0.145454545455,0.229090909091,0.0618181818182,0.0618181818182,0.00727272727273,0.0436363636364,0.114545454545,0.289090909091,0.0254545454545
0.0,0.00181818181818,0.0,0.0,0.0236363636364,0.0,0.96,0.0,0.0145454545455,0.0
0.00363636363636,0.0690909090909,0.0181818181818,0.210909090909,0.0,0.0381818181818,0.00181818181818,0.00363636363636,0.0272727272727,0.627272727273
0.0,0.08,0.145454545455,0.481818181818,0.00363636363636,0.00545454545455,0.00727272727273,0.0181818181818,0.203636363636,0.0545454545455
0.00727272727273,0.0890909090909,0.0545454545455,0.492727272727,0.00545454545455,0.0309090909091,0.00909090909091,0.00909090909091,0.216363636364,0.0854545454545
0.00363636363636,0.0472727272727,0.76,0.0436363636364,0.00545454545455,0.0381818181818,0.0145454545455,0.00909090909091,0.0472727272727,0.0309090909091
0.00181818181818,0.00181818181818,0.0581818181818,0.827272727273,0.0,0.00545454545455,0.00363636363636,0.00363636363636,0.0581818181818,0.04
0.0163636363636,0.452727272727,0.0654545454545,0.105454545455,0.0509090909091,0.0272727272727,0.00909090909091,0.0345454545455,0.0745454545455,0.163636363636
0.98,0.0,0.00181818181818,0.0,0.00181818181818,0.00363636363636,0.00363636363636,0.0,0.00363636363636,0.00545454545455
0.0,0.0309090909091,0.0218181818182,0.0672727272727,0.00363636363636,0.0218181818182,0.0163636363636,0.00363636363636,0.794545454545,0.04
0.0,0.923636363636,0.00545454545455,0.00909090909091,0.00727272727273,0.0181818181818,0.00545454545455,0.0109090909091,0.0109090909091,0.00909090909091
0.00545454545455,0.0145454545455,0.0527272727273,0.732727272727,0.0163636363636,0.0218181818182,0.02,0.0109090909091,0.0927272727273,0.0327272727273
0.0254545454545,0.0109090909091,0.0,0.0127272727273,0.0927272727273,0.0218181818182,0.00909090909091,0.810909090909,0.0109090909091,0.00545454545455
0.0272727272727,0.0109090909091,0.0490909090909,0.563636363636,0.0,0.0218181818182,0.0236363636364,0.00181818181818,0.0654545454545,0.236363636364
0.0109090909091,0.0527272727273,0.0145454545455,0.04,0.0636363636364,0.0581818181818,0.00727272727273,0.0963636363636,0.465454545455,0.190909090909
0.00909090909091,0.0563636363636,0.0472727272727,0.0345454545455,0.0272727272727,0.0309090909091,0.00181818181818,0.0345454545455,0.730909090909,0.0272727272727
0.00181818181818,0.609090909091,0.154545454545,0.00909090909091,0.00363636363636,0.0236363636364,0.147272727273,0.00545454545455,0.0363636363636,0.00909090909091
0.00181818181818,0.04,0.0309090909091,0.02,0.0,0.0309090909091,0.00545454545455,0.00909090909091,0.805454545455,0.0563636363636
0.898181818182,0.00363636363636,0.00727272727273,0.0127272727273,0.0236363636364,0.00363636363636,0.00181818181818,0.0127272727273,0.0181818181818,0.0181818181818
0.974545454545,0.0,0.0,0.0,0.00727272727273,0.00363636363636,0.00909090909091,0.00363636363636,0.0,0.00181818181818
0.00181818181818,0.0272727272727,0.0109090909091,0.00727272727273,0.0345454545455,0.00545454545455,0.0,0.854545454545,0.0545454545455,0.00363636363636
0.0,0.0436363636364,0.878181818182,0.0218181818182,0.00363636363636,0.00363636363636,0.0109090909091,0.00545454545455,0.0327272727273,0.0
0.0,0.0145454545455,0.887272727273,0.0436363636364,0.0,0.00181818181818,0.00181818181818,0.00727272727273,0.04,0.00363636363636
0.105454545455,0.0218181818182,0.00727272727273,0.0,0.76,0.0181818181818,0.06,0.0109090909091,0.00727272727273,0.00909090909091
0.0,0.0163636363636,0.0145454545455,0.00909090909091,0.0145454545455,0.0127272727273,0.00363636363636,0.921818181818,0.00545454545455,0.00181818181818
0.0,0.834545454545,0.0236363636364,0.00727272727273,0.00545454545455,0.00727272727273,0.0163636363636,0.0145454545455,0.0836363636364,0.00727272727273
0.952727272727,0.00181818181818,0.0,0.00181818181818,0.0109090909091,0.0109090909091,0.00181818181818,0.00363636363636,0.00545454545455,0.0109090909091
0.0,0.921818181818,0.0127272727273,0.0127272727273,0.0,0.00181818181818,0.00181818181818,0.0,0.0363636363636,0.0127272727273
0.0127272727273,0.0418181818182,0.0436363636364,0.0927272727273,0.00909090909091,0.0436363636364,0.00909090909091,0.0145454545455,0.583636363636,0.149090909091
0.00363636363636,0.00363636363636,0.00363636363636,0.0,0.0,0.00181818181818,0.987272727273,0.0,0.0,0.0
0.00363636363636,0.109090909091,0.0963636363636,0.0745454545455,0.0418181818182,0.0163636363636,0.0145454545455,0.0218181818182,0.581818181818,0.04
0.967272727273,0.00181818181818,0.00181818181818,0.00181818181818,0.0,0.00909090909091,0.00727272727273,0.0,0.0,0.0109090909091
0.0363636363636,0.0,0.00363636363636,0.00181818181818,0.912727272727,0.00545454545455,0.0218181818182,0.00181818181818,0.0127272727273,0.00363636363636
0.00181818181818,0.00545454545455,0.0363636363636,0.927272727273,0.0,0.00363636363636,0.0,0.00181818181818,0.0181818181818,0.00545454545455
0.0,0.0,0.0309090909091,0.850909090909,0.00181818181818,0.0163636363636,0.0,0.00909090909091,0.0109090909091,0.08
0.00363636363636,0.00545454545455,0.0381818181818,0.86,0.0,0.00909090909091,0.00363636363636,0.0145454545455,0.0218181818182,0.0436363636364
0.00181818181818,0.832727272727,0.0272727272727,0.0218181818182,0.0254545454545,0.00181818181818,0.00545454545455,0.0236363636364,0.0563636363636,0.00363636363636
0.0727272727273,0.0109090909091,0.00727272727273,0.00363636363636,0.849090909091,0.00181818181818,0.00363636363636,0.0127272727273,0.0290909090909,0.00909090909091
0.00181818181818,0.00545454545455,0.00363636363636,0.00181818181818,0.0327272727273,0.0127272727273,0.00181818181818,0.916363636364,0.0181818181818,0.00545454545455
0.00909090909091,0.04,0.0,0.00181818181818,0.872727272727,0.00545454545455,0.0381818181818,0.00727272727273,0.02,0.00545454545455
0.0,0.02,0.0181818181818,0.0363636363636,0.0,0.874545454545,0.0,0.0145454545455,0.0290909090909,0.00727272727273
0.00727272727273,0.0218181818182,0.00909090909091,0.0745454545455,0.00545454545455,0.532727272727,0.02,0.00181818181818,0.0236363636364,0.303636363636
0.00545454545455,0.00181818181818,0.0,0.0,0.961818181818,0.00363636363636,0.0109090909091,0.00909090909091,0.00545454545455,0.00181818181818
0.0,0.00545454545455,0.00545454545455,0.0,0.00181818181818,0.0,0.983636363636,0.0,0.00363636363636,0.0
0.00727272727273,0.00545454545455,0.02,0.0272727272727,0.00363636363636,0.0290909090909,0.00363636363636,0.00727272727273,0.0181818181818,0.878181818182
0.00545454545455,0.02,0.0109090909091,0.0654545454545,0.00181818181818,0.649090909091,0.0127272727273,0.00181818181818,0.02,0.212727272727
0.0454545454545,0.0436363636364,0.0145454545455,0.00545454545455,0.672727272727,0.0254545454545,0.00727272727273,0.103636363636,0.0581818181818,0.0236363636364
0.0127272727273,0.0272727272727,0.0527272727273,0.0981818181818,0.0218181818182,0.00727272727273,0.0418181818182,0.00909090909091,0.696363636364,0.0327272727273
0.0,0.02,0.0618181818182,0.803636363636,0.0,0.00727272727273,0.0,0.00363636363636,0.0436363636364,0.06
0.0218181818182,0.0690909090909,0.00363636363636,0.0127272727273,0.0509090909091,0.0727272727273,0.00363636363636,0.0509090909091,0.0236363636364,0.690909090909
0.0,0.0,0.00181818181818,0.00363636363636,0.0,0.967272727273,0.0,0.00545454545455,0.0181818181818,0.00363636363636
0.00545454545455,0.00363636363636,0.00909090909091,0.0836363636364,0.00363636363636,0.00909090909091,0.00727272727273,0.0109090909091,0.0436363636364,0.823636363636
0.710909090909,0.00181818181818,0.0109090909091,0.0290909090909,0.0127272727273,0.0327272727273,0.0527272727273,0.00363636363636,0.0509090909091,0.0945454545455
0.0236363636364,0.00727272727273,0.0109090909091,0.0127272727273,0.00181818181818,0.0727272727273,0.812727272727,0.00181818181818,0.0454545454545,0.0109090909091
0.00363636363636,0.08,0.101818181818,0.0490909090909,0.0163636363636,0.0272727272727,0.00545454545455,0.0254545454545,0.572727272727,0.118181818182
0.0127272727273,0.00181818181818,0.0,0.0,0.9,0.0290909090909,0.04,0.00545454545455,0.00181818181818,0.00909090909091
0.00181818181818,0.0309090909091,0.123636363636,0.650909090909,0.00727272727273,0.0163636363636,0.00363636363636,0.0509090909091,0.0927272727273,0.0218181818182
0.00181818181818,0.00363636363636,0.0,0.0,0.98,0.00181818181818,0.00363636363636,0.00181818181818,0.00545454545455,0.00181818181818
0.02,0.00181818181818,0.0,0.0309090909091,0.00363636363636,0.0618181818182,0.00181818181818,0.00363636363636,0.00727272727273,0.869090909091
0.00727272727273,0.843636363636,0.00181818181818,0.00181818181818,0.0218181818182,0.00181818181818,0.0654545454545,0.00909090909091,0.0472727272727,0.0
0.0,0.0672727272727,0.798181818182,0.0563636363636,0.00363636363636,0.00727272727273,0.0181818181818,0.00727272727273,0.0381818181818,0.00363636363636
0.0,0.605454545455,0.134545454545,0.0490909090909,0.0236363636364,0.00181818181818,0.0163636363636,0.00909090909091,0.152727272727,0.00727272727273
0.00727272727273,0.0436363636364,0.00545454545455,0.0363636363636,0.0418181818182,0.0509090909091,0.0,0.641818181818,0.12,0.0527272727273
0.0,0.00363636363636,0.0363636363636,0.889090909091,0.0,0.0236363636364,0.0,0.00545454545455,0.02,0.0218181818182
0.00909090909091,0.00909090909091,0.0145454545455,0.149090909091,0.0,0.0181818181818,0.0,0.00727272727273,0.00181818181818,0.790909090909
0.0109090909091,0.0254545454545,0.0127272727273,0.00545454545455,0.0290909090909,0.0509090909091,0.809090909091,0.00363636363636,0.0527272727273,0.0
0.0127272727273,0.183636363636,0.00909090909091,0.00545454545455,0.674545454545,0.00727272727273,0.0163636363636,0.0327272727273,0.0236363636364,0.0345454545455
0.00545454545455,0.158181818182,0.143636363636,0.227272727273,0.0127272727273,0.143636363636,0.02,0.0145454545455,0.198181818182,0.0763636363636
0.172727272727,0.02,0.00727272727273,0.0363636363636,0.0272727272727,0.441818181818,0.0618181818182,0.0309090909091,0.0290909090909,0.172727272727
0.0236363636364,0.00909090909091,0.0327272727273,0.02,0.00363636363636,0.845454545455,0.0327272727273,0.00909090909091,0.0181818181818,0.00545454545455
0.00363636363636,0.04,0.00909090909091,0.0690909090909,0.0218181818182,0.08,0.00181818181818,0.00909090909091,0.0290909090909,0.736363636364
0.594545454545,0.0109090909091,0.0272727272727,0.06,0.04,0.0509090909091,0.0327272727273,0.0181818181818,0.112727272727,0.0527272727273
0.0127272727273,0.0,0.0,0.0,0.967272727273,0.0,0.0,0.00545454545455,0.00909090909091,0.00545454545455
0.0127272727273,0.0181818181818,0.0254545454545,0.0472727272727,0.00363636363636,0.0181818181818,0.00363636363636,0.0381818181818,0.772727272727,0.06
0.00181818181818,0.00727272727273,0.874545454545,0.0236363636364,0.00181818181818,0.00727272727273,0.0127272727273,0.0,0.0618181818182,0.00909090909091
0.0,0.00909090909091,0.00363636363636,0.0290909090909,0.0,0.0127272727273,0.0,0.00181818181818,0.0109090909091,0.932727272727
0.0,0.00363636363636,0.00909090909091,0.0109090909091,0.0109090909091,0.0145454545455,0.0,0.901818181818,0.0218181818182,0.0272727272727
0.00181818181818,0.00181818181818,0.0254545454545,0.901818181818,0.0,0.0127272727273,0.0,0.00909090909091,0.0272727272727,0.02
0.0163636363636,0.00545454545455,0.00181818181818,0.00363636363636,0.00181818181818,0.923636363636,0.00363636363636,0.00909090909091,0.02,0.0145454545455
0.00545454545455,0.0181818181818,0.0109090909091,0.00727272727273,0.86,0.00909090909091,0.0109090909091,0.0290909090909,0.0163636363636,0.0327272727273
0.0,0.834545454545,0.00909090909091,0.00363636363636,0.0145454545455,0.0,0.0236363636364,0.0272727272727,0.0854545454545,0.00181818181818
0.0,0.0,0.00727272727273,0.769090909091,0.0,0.0327272727273,0.0,0.0,0.0145454545455,0.176363636364
0.0,0.00363636363636,0.00181818181818,0.0127272727273,0.00363636363636,0.00363636363636,0.0,0.963636363636,0.00909090909091,0.00181818181818
0.0,0.00181818181818,0.00363636363636,0.0,0.0,0.98,0.00181818181818,0.00181818181818,0.00545454545455,0.00545454545455
0.00727272727273,0.0272727272727,0.0472727272727,0.630909090909,0.00909090909091,0.0509090909091,0.00727272727273,0.0109090909091,0.0436363636364,0.165454545455
0.0327272727273,0.00909090909091,0.0145454545455,0.00909090909091,0.0127272727273,0.861818181818,0.0254545454545,0.0109090909091,0.0236363636364,0.0
0.00181818181818,0.0145454545455,0.0109090909091,0.00363636363636,0.00181818181818,0.0145454545455,0.923636363636,0.00545454545455,0.0181818181818,0.00545454545455
0.00545454545455,0.0454545454545,0.0145454545455,0.0163636363636,0.0109090909091,0.0236363636364,0.00363636363636,0.0272727272727,0.84,0.0127272727273
0.00909090909091,0.110909090909,0.0,0.0127272727273,0.0163636363636,0.0654545454545,0.00727272727273,0.0218181818182,0.02,0.736363636364
0.785454545455,0.00363636363636,0.00545454545455,0.0218181818182,0.00727272727273,0.0436363636364,0.0109090909091,0.00727272727273,0.00545454545455,0.109090909091
0.00181818181818,0.0327272727273,0.0490909090909,0.0509090909091,0.0545454545455,0.00909090909091,0.0,0.7,0.0654545454545,0.0363636363636
0.0,0.696363636364,0.116363636364,0.0672727272727,0.0163636363636,0.0145454545455,0.0236363636364,0.00363636363636,0.0545454545455,0.00727272727273
0.0,0.0109090909091,0.00545454545455,0.0127272727273,0.00909090909091,0.914545454545,0.0127272727273,0.00727272727273,0.0218181818182,0.00545454545455
0.00181818181818,0.00181818181818,0.00363636363636,0.00363636363636,0.0,0.0127272727273,0.972727272727,0.0,0.00181818181818,0.00181818181818
0.00727272727273,0.0436363636364,0.0636363636364,0.06,0.0545454545455,0.0145454545455,0.0127272727273,0.516363636364,0.136363636364,0.0909090909091
0.0,0.00363636363636,0.0,0.0,0.00181818181818,0.0,0.994545454545,0.0,0.0,0.0
0.00363636363636,0.02,0.00545454545455,0.0272727272727,0.04,0.0145454545455,0.0,0.785454545455,0.0618181818182,0.0418181818182
0.0218181818182,0.00363636363636,0.00181818181818,0.0145454545455,0.04,0.681818181818,0.0690909090909,0.1,0.0490909090909,0.0181818181818
0.00181818181818,0.730909090909,0.0218181818182,0.0818181818182,0.00727272727273,0.0127272727273,0.0,0.0145454545455,0.0381818181818,0.0909090909091
0.0,0.00727272727273,0.867272727273,0.0636363636364,0.0,0.0,0.0,0.00727272727273,0.0472727272727,0.00727272727273
0.0,0.02,0.0381818181818,0.810909090909,0.00181818181818,0.00909090909091,0.0,0.02,0.0709090909091,0.0290909090909
0.06,0.02,0.558181818182,0.143636363636,0.00909090909091,0.0109090909091,0.0109090909091,0.0472727272727,0.0418181818182,0.0981818181818
